OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20010519;2001;5;19;3275000;6885000;17.7;23.9;9.5;0;24894;11.05
;;;Parkano;1060;20010520;2001;5;20;3275000;6885000;12.5;21.2;8.8;0;16802;9.2
;;;Parkano;1060;20010521;2001;5;21;3275000;6885000;13.6;20.6;5;0;24596;8.46
;;;Parkano;1060;20010522;2001;5;22;3275000;6885000;11.7;19.8;3.2;0;26059;6.44
;;;Parkano;1060;20010523;2001;5;23;3275000;6885000;5.7;12.3;0.7;0;19294;5.47
;;;Parkano;1060;20010524;2001;5;24;3275000;6885000;5.4;8.5;1.6;0;12663;5.74
;;;Parkano;1060;20010525;2001;5;25;3275000;6885000;5.8;8.9;1.8;0;12614;6.38
;;;Parkano;1060;20010526;2001;5;26;3275000;6885000;6.3;11.5;-1.2;1;17110;4.95
;;;Parkano;1060;20010527;2001;5;27;3275000;6885000;7.6;15.3;0.7;0;14102;8.17
;;;Parkano;1060;20010528;2001;5;28;3275000;6885000;8.1;12.5;4.2;0;19782;7.17
;;;Parkano;1060;20010529;2001;5;29;3275000;6885000;12.1;17.1;5.4;0;18050;8.56
;;;Parkano;1060;20010530;2001;5;30;3275000;6885000;12;16.5;9.1;7;14412;11.34
;;;Parkano;1060;20010531;2001;5;31;3275000;6885000;10.8;13.8;7.3;6;11240;11.62
;;;Parkano;1060;20010601;2001;6;1;3275000;6885000;7.3;11;4.5;5;13519;8.74
;;;Parkano;1060;20010602;2001;6;2;3275000;6885000;6.2;9;4.2;0;9813;8.33
;;;Parkano;1060;20010603;2001;6;3;3275000;6885000;9.3;15.2;1.5;4;17789;7.98
;;;Parkano;1060;20010604;2001;6;4;3275000;6885000;9;12.7;6.8;0;11325;9.93
;;;Parkano;1060;20010605;2001;6;5;3275000;6885000;7.9;11.3;3.2;0;15515;7.87
;;;Parkano;1060;20010606;2001;6;6;3275000;6885000;8.1;11.1;5.5;0;13366;7.01
;;;Parkano;1060;20010607;2001;6;7;3275000;6885000;10.3;16.9;1;0;26521;6.39
;;;Parkano;1060;20010608;2001;6;8;3275000;6885000;9.6;15.1;2.8;0;14394;7.16
;;;Parkano;1060;20010609;2001;6;9;3275000;6885000;8.3;12.7;1.3;0;17945;6.66
;;;Parkano;1060;20010610;2001;6;10;3275000;6885000;9;14.3;1.3;0;20969;6.33
;;;Parkano;1060;20010611;2001;6;11;3275000;6885000;7.9;12.7;3;3;11664;7.75
;;;Parkano;1060;20010612;2001;6;12;3275000;6885000;9.9;14.1;5.9;0;18690;7.69
;;;Parkano;1060;20010613;2001;6;13;3275000;6885000;10;16.1;0.1;1;25406;6.44
;;;Parkano;1060;20010614;2001;6;14;3275000;6885000;9.2;14.1;6.1;1;14916;8.32
;;;Parkano;1060;20010615;2001;6;15;3275000;6885000;8.9;15.1;-0.1;26;17793;9.34
;;;Parkano;1060;20010616;2001;6;16;3275000;6885000;10.7;14.1;7.4;0;20099;8.81
;;;Parkano;1060;20010617;2001;6;17;3275000;6885000;12.6;17.6;5.3;0;26243;7.33
;;;Parkano;1060;20010618;2001;6;18;3275000;6885000;13.2;20;2.6;0;23548;7.55
;;;Parkano;1060;20010619;2001;6;19;3275000;6885000;14.3;20.1;7.3;0;17625;8.91
;;;Parkano;1060;20010620;2001;6;20;3275000;6885000;12.8;17.8;9;2;18503;9.06
;;;Parkano;1060;20010621;2001;6;21;3275000;6885000;9.4;14;7.1;6;12339;9.85
;;;Parkano;1060;20010622;2001;6;22;3275000;6885000;9.7;14.4;4;0;15997;8.87
;;;Parkano;1060;20010623;2001;6;23;3275000;6885000;12.5;17.4;2.7;0;20662;8.69
;;;Parkano;1060;20010624;2001;6;24;3275000;6885000;14.6;19.5;8;0;21611;9.55
;;;Parkano;1060;20010625;2001;6;25;3275000;6885000;14.7;20.1;8.2;2;22479;11.4
;;;Parkano;1060;20010626;2001;6;26;3275000;6885000;13.9;20;6.6;4;19252;11.6
;;;Parkano;1060;20010627;2001;6;27;3275000;6885000;14.2;19.1;7.8;0;23653;11.22
;;;Parkano;1060;20010628;2001;6;28;3275000;6885000;12.4;15.2;8.3;0;16244;9.66
;;;Parkano;1060;20010629;2001;6;29;3275000;6885000;14;19.3;7.5;0;24838;9.76
;;;Parkano;1060;20010630;2001;6;30;3275000;6885000;15.6;23.1;4.7;0;26433;9.58
;;;Parkano;1060;20010701;2001;7;1;3275000;6885000;16.4;23.4;9.1;6;14741;11.91
;;;Parkano;1060;20010702;2001;7;2;3275000;6885000;13.2;17.1;11.9;10;14227;12.33
;;;Parkano;1060;20010703;2001;7;3;3275000;6885000;10;14.8;5.2;8;9049;11.66
;;;Parkano;1060;20010704;2001;7;4;3275000;6885000;11.2;14;8.3;0;17834;9.72
;;;Parkano;1060;20010705;2001;7;5;3275000;6885000;9.8;15.8;3.1;1;19955;9.74
;;;Parkano;1060;20010706;2001;7;6;3275000;6885000;9.5;10.9;7.7;0;10501;10.03
;;;Parkano;1060;20010707;2001;7;7;3275000;6885000;12.7;17.8;7;0;19223;10.95
;;;Parkano;1060;20010708;2001;7;8;3275000;6885000;18.4;24.6;11.7;0;21757;13.23
;;;Parkano;1060;20010709;2001;7;9;3275000;6885000;18.8;23.4;15.1;0;16899;14.89
;;;Parkano;1060;20010710;2001;7;10;3275000;6885000;19.2;24.6;11.6;0;27137;11.32
;;;Parkano;1060;20010711;2001;7;11;3275000;6885000;15.9;21.6;12.3;2;10736;12.99
;;;Parkano;1060;20010712;2001;7;12;3275000;6885000;17.4;23;13.2;0;18747;12.33
;;;Parkano;1060;20010713;2001;7;13;3275000;6885000;17;21.7;11;0;17462;11.26
;;;Parkano;1060;20010714;2001;7;14;3275000;6885000;16.3;21.4;10.1;0;18794;11.71
;;;Parkano;1060;20010715;2001;7;15;3275000;6885000;16.3;23.5;9.9;0;23548;12.19
;;;Parkano;1060;20010716;2001;7;16;3275000;6885000;15.2;21.6;9.8;8;16551;14.1
;;;Parkano;1060;20010717;2001;7;17;3275000;6885000;14.4;21.6;8;0;19086;13.16
;;;Parkano;1060;20010718;2001;7;18;3275000;6885000;16.4;22.9;8.3;2;19169;14.38
;;;Parkano;1060;20010719;2001;7;19;3275000;6885000;17.6;23.7;9.6;0;18776;14.78
;;;Parkano;1060;20010720;2001;7;20;3275000;6885000;15.5;19;13.6;12;9847;16.57
;;;Parkano;1060;20010721;2001;7;21;3275000;6885000;16.4;21.2;13.1;0;16807;14.98
;;;Parkano;1060;20010722;2001;7;22;3275000;6885000;15.1;19.6;9.6;19;12358;14.91
;;;Parkano;1060;20010723;2001;7;23;3275000;6885000;15.6;18.6;13.8;4;10485;16.62
;;;Parkano;1060;20010724;2001;7;24;3275000;6885000;14.1;17.7;12.3;3;11999;14.19
;;;Parkano;1060;20010725;2001;7;25;3275000;6885000;14.1;18.4;11;0;17490;12.17
;;;Parkano;1060;20010726;2001;7;26;3275000;6885000;13;18.4;7.2;0;16848;11.33
;;;Parkano;1060;20010727;2001;7;27;3275000;6885000;13.7;20;6.2;0;17597;11.16
;;;Parkano;1060;20010728;2001;7;28;3275000;6885000;15.3;22.9;6.4;0;19604;10.92
;;;Parkano;1060;20010729;2001;7;29;3275000;6885000;15;19.1;10.4;0;9026;13.36
;;;Parkano;1060;20010730;2001;7;30;3275000;6885000;15.3;20;12.8;9;12033;14.62
;;;Parkano;1060;20010731;2001;7;31;3275000;6885000;14.8;19.8;10;0;20798;12.27
;;;Parkano;1060;20010801;2001;8;1;3275000;6885000;13.9;19.8;5.7;0;16510;11.95
;;;Parkano;1060;20010802;2001;8;2;3275000;6885000;15.3;19.9;10.4;0;15483;13.02
;;;Parkano;1060;20010803;2001;8;3;3275000;6885000;14.9;18.6;11.5;0;13877;12.57
;;;Parkano;1060;20010804;2001;8;4;3275000;6885000;14.9;22;7.7;0;17650;12.02
;;;Parkano;1060;20010805;2001;8;5;3275000;6885000;14.7;18.9;10.6;0;17335;12.23
;;;Parkano;1060;20010806;2001;8;6;3275000;6885000;13.6;18.3;10;0;12154;12.06
;;;Parkano;1060;20010807;2001;8;7;3275000;6885000;14.4;20;9.1;1;18117;12.61
;;;Parkano;1060;20010808;2001;8;8;3275000;6885000;14.8;17.7;12.6;11;8003;14.96
;;;Parkano;1060;20010809;2001;8;9;3275000;6885000;14.6;15.6;13.6;18;6460;15.9
;;;Parkano;1060;20010810;2001;8;10;3275000;6885000;13.8;17.3;11.2;0;14463;11.79
;;;Parkano;1060;20010811;2001;8;11;3275000;6885000;13.4;15.5;12.4;18;8423;13.66
;;;Parkano;1060;20010812;2001;8;12;3275000;6885000;10.2;12.5;8.6;3;6545;11.48
;;;Parkano;1060;20010813;2001;8;13;3275000;6885000;12.9;19.6;5.6;0;18685;11.12
;;;Parkano;1060;20010814;2001;8;14;3275000;6885000;11.8;15.1;8.7;15;7997;13.15
;;;Parkano;1060;20010815;2001;8;15;3275000;6885000;12.6;14.6;11.7;16;5761;14.28
;;;Parkano;1060;20010816;2001;8;16;3275000;6885000;11.4;13.3;9.4;15;6015;13.11
;;;Parkano;1060;20010817;2001;8;17;3275000;6885000;11.3;14.4;9.7;0;8206;12.09
;;;Parkano;1060;20010818;2001;8;18;3275000;6885000;11.6;16.7;9;0;12118;11.85
;;;Parkano;1060;20010819;2001;8;19;3275000;6885000;11.6;17.1;8;4;9343;11.39
;;;Parkano;1060;20010820;2001;8;20;3275000;6885000;10.6;16;7.8;13;10371;11.4
;;;Parkano;1060;20010821;2001;8;21;3275000;6885000;10.4;12.7;9;10;5296;12.01
;;;Parkano;1060;20010822;2001;8;22;3275000;6885000;10.4;12.8;8.9;2;6303;12.06
;;;Parkano;1060;20010823;2001;8;23;3275000;6885000;10.1;14.5;8.2;0;10445;10.22
;;;Parkano;1060;20010824;2001;8;24;3275000;6885000;8;13.4;3.1;0;12013;8.51
;;;Parkano;1060;20010825;2001;8;25;3275000;6885000;10;13.2;7.1;0;8061;10.45
;;;Parkano;1060;20010826;2001;8;26;3275000;6885000;10.2;13.8;7.5;1;13687;9.92
;;;Parkano;1060;20010827;2001;8;27;3275000;6885000;9;10.4;7.5;0;6758;9.86
;;;Parkano;1060;20010828;2001;8;28;3275000;6885000;8.1;11.2;3.3;0;7338;8.37
;;;Parkano;1060;20010829;2001;8;29;3275000;6885000;8.3;12.6;5.4;0;9408;7.8
;;;Parkano;1060;20010830;2001;8;30;3275000;6885000;8.7;13.7;2.3;0;11129;8.77
;;;Parkano;1060;20010831;2001;8;31;3275000;6885000;9.6;11.5;7.5;11;5293;11.23
;;;Parkano;1060;20010901;2001;9;1;3275000;6885000;7.5;11.2;4.3;0;7837;9.23
;;;Parkano;1060;20010902;2001;9;2;3275000;6885000;6.9;11.4;3.2;0;13109;7.2
;;;Parkano;1060;20010903;2001;9;3;3275000;6885000;5.7;11.7;0.1;1;12012;6.42
;;;Parkano;1060;20010904;2001;9;4;3275000;6885000;8;11.7;3.8;5;6742;9.68
;;;Parkano;1060;20010905;2001;9;5;3275000;6885000;7.8;11.4;6.1;0;10610;8.32
;;;Parkano;1060;20010906;2001;9;6;3275000;6885000;5.6;11.9;-1.3;0;10360;7.55
;;;Parkano;1060;20010907;2001;9;7;3275000;6885000;7.6;12.9;3.4;0;10842;7.83
;;;Parkano;1060;20010908;2001;9;8;3275000;6885000;5.7;12.3;-0.7;0;9946;6.54
;;;Parkano;1060;20010909;2001;9;9;3275000;6885000;5.6;12.9;-1.5;0;9755;6.95
;;;Parkano;1060;20010910;2001;9;10;3275000;6885000;5.9;11.2;2.4;1;8257;8.18
;;;Parkano;1060;20010911;2001;9;11;3275000;6885000;3.8;8.6;-1.5;0;10686;5.9
;;;Parkano;1060;20010912;2001;9;12;3275000;6885000;2.4;8.5;-2.2;0;8459;6.24
;;;Parkano;1060;20010913;2001;9;13;3275000;6885000;2.5;8.5;-2.8;0;10505;5.23
;;;Parkano;1060;20010914;2001;9;14;3275000;6885000;3;7.9;-0.7;0;8306;5.91
;;;Parkano;1060;20010915;2001;9;15;3275000;6885000;2.5;9.7;-3.4;0;11502;5.34
;;;Parkano;1060;20010916;2001;9;16;3275000;6885000;3.3;11.6;-3.9;0;10217;6.06
;;;Parkano;1060;20010917;2001;9;17;3275000;6885000;2;8.3;-2.9;0;7985;5.21
;;;Parkano;1060;20010918;2001;9;18;3275000;6885000;3.9;11.9;-4.4;0;8588;6.66
;;;Parkano;1060;20010919;2001;9;19;3275000;6885000;8.2;10.6;4.6;2;3590;9.5
;;;Parkano;1060;20010920;2001;9;20;3275000;6885000;9.1;11.2;7.5;1;3345;10.64
;;;Parkano;1060;20010921;2001;9;21;3275000;6885000;6.2;10.1;1.9;2;5509;8.27
;;;Parkano;1060;20010922;2001;9;22;3275000;6885000;3.7;7.5;0;0;5535;6.82
;;;Parkano;1060;20010923;2001;9;23;3275000;6885000;1.3;9;-3.8;0;7905;5.63
;;;Parkano;1060;20010924;2001;9;24;3275000;6885000;1.4;7.1;-4.4;0;8832;5.44
;;;Parkano;1060;20010925;2001;9;25;3275000;6885000;3.4;7.3;0.8;0;7265;6.25
;;;Parkano;1060;20010926;2001;9;26;3275000;6885000;3;7.8;-1.6;0;7026;6.69
;;;Parkano;1060;20010927;2001;9;27;3275000;6885000;0.1;6.8;-4.3;0;6420;5.41
;;;Parkano;1060;20010928;2001;9;28;3275000;6885000;2.1;8.4;-3.2;0;5110;6
;;;Parkano;1060;20010929;2001;9;29;3275000;6885000;2.9;8.9;-0.9;0;3866;6.45
;;;Parkano;1060;20010930;2001;9;30;3275000;6885000;1.4;9.3;-3.9;0;8378;5.38
;;;Parkano;1060;20011001;2001;10;1;3275000;6885000;2.4;10;-3.4;0;7513;5.8
;;;Parkano;1060;20011002;2001;10;2;3275000;6885000;5.2;6.7;1.4;6;2350;8.55
;;;Parkano;1060;20011003;2001;10;3;3275000;6885000;9.8;11;6.6;0;2254;11.41
;;;Parkano;1060;20011004;2001;10;4;3275000;6885000;9.8;12.2;7.7;1;3483;11.1
;;;Parkano;1060;20011005;2001;10;5;3275000;6885000;10;12;8.5;1;2843;11.05
;;;Parkano;1060;20011006;2001;10;6;3275000;6885000;8.1;10.2;6.6;11;2256;10.11
;;;Parkano;1060;20011007;2001;10;7;3275000;6885000;4;6.8;2.8;0;2332;7.67
;;;Parkano;1060;20011008;2001;10;8;3275000;6885000;3;3.8;2.2;14;2133;7.49
;;;Parkano;1060;20011009;2001;10;9;3275000;6885000;3.1;4.3;1.7;0;2246;7.41
;;;Parkano;1060;20011010;2001;10;10;3275000;6885000;1.1;3.7;-0.2;14;3187;6.05
;;;Parkano;1060;20011011;2001;10;11;3275000;6885000;5.4;10.7;0.2;7;2212;8.81
;;;Parkano;1060;20011012;2001;10;12;3275000;6885000;0.4;4.3;-2.2;0;5203;4.86
;;;Parkano;1060;20011013;2001;10;13;3275000;6885000;-2.9;2.8;-8;0;5204;4.05
;;;Parkano;1060;20011014;2001;10;14;3275000;6885000;0.1;5.2;-3.5;4;4459;4.92
;;;Parkano;1060;20011015;2001;10;15;3275000;6885000;-0.2;1.9;-1.5;2;2109;5.75
;;;Parkano;1060;20011016;2001;10;16;3275000;6885000;-1.1;3.6;-6.7;0;4721;5.2
;;;Parkano;1060;20011017;2001;10;17;3275000;6885000;5.1;7.2;0.7;1;2009;7.5
;;;Parkano;1060;20011018;2001;10;18;3275000;6885000;3.1;5.9;-0.4;0;2942;6.61
;;;Parkano;1060;20011019;2001;10;19;3275000;6885000;-2.1;0.9;-4.4;0;3436;4.2
;;;Parkano;1060;20011020;2001;10;20;3275000;6885000;-6.5;-0.3;-10.4;0;4243;2.74
;;;Parkano;1060;20011021;2001;10;21;3275000;6885000;-5.7;0.8;-11.3;0;4038;3.37
;;;Parkano;1060;20011022;2001;10;22;3275000;6885000;1.2;5.1;-3.3;0;2409;5.3
;;;Parkano;1060;20011023;2001;10;23;3275000;6885000;0.6;3.4;-1.3;0;3336;4.41
;;;Parkano;1060;20011024;2001;10;24;3275000;6885000;-2;1.4;-4;0;1624;4.68
;;;Parkano;1060;20011025;2001;10;25;3275000;6885000;0.4;6.1;-9;0;1680;6.01
;;;Parkano;1060;20011026;2001;10;26;3275000;6885000;3.6;6.3;0.6;0;3459;4.67
;;;Parkano;1060;20011027;2001;10;27;3275000;6885000;-1.1;3.7;-4;0;2561;4.65
;;;Parkano;1060;20011028;2001;10;28;3275000;6885000;0.3;3.7;-4.5;0;1814;5.91
;;;Parkano;1060;20011029;2001;10;29;3275000;6885000;2;4.3;0.3;0;2716;5.02
;;;Parkano;1060;20011030;2001;10;30;3275000;6885000;2.1;6;-0.4;0;2900;6.5
;;;Parkano;1060;20011031;2001;10;31;3275000;6885000;1.7;2.8;0.5;0;1269;6.61
;;;Parkano;1060;20011101;2001;11;1;3275000;6885000;1.2;2.4;0.4;0;1229;6.42
;;;Parkano;1060;20011102;2001;11;2;3275000;6885000;0.1;1.1;-0.7;0;1567;5.81
;;;Parkano;1060;20011103;2001;11;3;3275000;6885000;-0.3;0.4;-0.6;0;1195;5.62
;;;Parkano;1060;20011104;2001;11;4;3275000;6885000;-0.7;-0.1;-1;0;1128;5.22
;;;Parkano;1060;20011105;2001;11;5;3275000;6885000;-1.9;-0.7;-2.6;0;1102;4.31
;;;Parkano;1060;20011106;2001;11;6;3275000;6885000;-1.1;-0.2;-2.3;0;1074;4.86
;;;Parkano;1060;20011107;2001;11;7;3275000;6885000;-2.4;0;-3;0;1023;4.15
;;;Parkano;1060;20011108;2001;11;8;3275000;6885000;-4.1;-2.5;-5.5;0;1124;3.79
;;;Parkano;1060;20011109;2001;11;9;3275000;6885000;-3;-1.2;-6.1;0;1061;3.96
;;;Parkano;1060;20011110;2001;11;10;3275000;6885000;-5.6;-4;-8.7;0;1147;3.27
;;;Parkano;1060;20011111;2001;11;11;3275000;6885000;-1.6;-0.9;-4.3;0;918;4.98
;;;Parkano;1060;20011112;2001;11;12;3275000;6885000;-3.2;-1.8;-3.9;0;883;4.37
;;;Parkano;1060;20011113;2001;11;13;3275000;6885000;-8.5;-3.8;-11.8;0;1651;2.8
;;;Parkano;1060;20011114;2001;11;14;3275000;6885000;-7.5;-5.7;-10.4;0;1134;3.15
;;;Parkano;1060;20011115;2001;11;15;3275000;6885000;-5;-2.6;-9.6;0;817;4.13
;;;Parkano;1060;20011116;2001;11;16;3275000;6885000;-1.1;-0.2;-2.6;0;790;5.47
;;;Parkano;1060;20011117;2001;11;17;3275000;6885000;-7.4;-0.3;-13.6;0;1045;3.22
;;;Parkano;1060;20011118;2001;11;18;3275000;6885000;-12.2;-9.6;-16.2;0;1249;2.14
;;;Parkano;1060;20011119;2001;11;19;3275000;6885000;-14;-9.5;-17.7;0;1176;1.86
;;;Parkano;1060;20011120;2001;11;20;3275000;6885000;-12;-9;-16.1;0;1188;2.29
;;;Parkano;1060;20011121;2001;11;21;3275000;6885000;-7.8;-4.9;-11.8;0;987;2.74
;;;Parkano;1060;20011122;2001;11;22;3275000;6885000;-3.3;-2.2;-5.2;0;706;4.29
;;;Parkano;1060;20011123;2001;11;23;3275000;6885000;-2.2;-1.7;-2.6;0;636;4.94
;;;Parkano;1060;20011124;2001;11;24;3275000;6885000;-1.8;0;-3.8;0;655;5.03
;;;Parkano;1060;20011125;2001;11;25;3275000;6885000;-2.4;-1.5;-5.1;2;581;5.1
;;;Parkano;1060;20011126;2001;11;26;3275000;6885000;-3.9;-1.2;-6.1;0;838;4.42
;;;Parkano;1060;20011127;2001;11;27;3275000;6885000;-7.6;-4.6;-10.3;0;845;3.16
;;;Parkano;1060;20011128;2001;11;28;3275000;6885000;-6.7;-5.8;-7.3;0;538;3.35
;;;Parkano;1060;20011129;2001;11;29;3275000;6885000;-6.3;-5.5;-7.8;0;532;3.45
;;;Parkano;1060;20011130;2001;11;30;3275000;6885000;-5.8;-4.8;-7.1;1;508;3.51
;;;Parkano;1060;20011201;2001;12;1;3275000;6885000;-7.2;-6.7;-8.2;0;507;3.13
;;;Parkano;1060;20011202;2001;12;2;3275000;6885000;-3.2;0;-7.1;14;478;4.74
;;;Parkano;1060;20011203;2001;12;3;3275000;6885000;0;1.6;-1;0;714;5.72
;;;Parkano;1060;20011204;2001;12;4;3275000;6885000;0;1.3;-1.4;0;618;5.13
;;;Parkano;1060;20011205;2001;12;5;3275000;6885000;0.9;2.5;-3.8;2;445;6.62
;;;Parkano;1060;20011206;2001;12;6;3275000;6885000;1.1;2.7;0;6;432;6.34
;;;Parkano;1060;20011207;2001;12;7;3275000;6885000;-1;0;-2;1;449;5.53
;;;Parkano;1060;20011208;2001;12;8;3275000;6885000;-3.9;-1.8;-5.4;0;433;4.45
;;;Parkano;1060;20011209;2001;12;9;3275000;6885000;-8.9;-4.6;-11.4;0;586;2.96
;;;Parkano;1060;20011210;2001;12;10;3275000;6885000;-7.3;-6.6;-9.1;0;396;3.32
;;;Parkano;1060;20011211;2001;12;11;3275000;6885000;-6.5;-5.8;-7.8;0;401;3.5
;;;Parkano;1060;20011212;2001;12;12;3275000;6885000;-5.9;-4.7;-6.8;0;454;3.8
;;;Parkano;1060;20011213;2001;12;13;3275000;6885000;-5.6;-3.3;-8.3;0;447;3.81
;;;Parkano;1060;20011214;2001;12;14;3275000;6885000;-6.5;-3.5;-7.7;4;393;3.49
;;;Parkano;1060;20011215;2001;12;15;3275000;6885000;-3.4;-0.9;-7;2;372;4.74
;;;Parkano;1060;20011216;2001;12;16;3275000;6885000;-2.2;-0.6;-3.9;5;373;5.06
;;;Parkano;1060;20011217;2001;12;17;3275000;6885000;1.2;3.2;-3.7;12;368;6.72
;;;Parkano;1060;20011218;2001;12;18;3275000;6885000;1.1;3.3;-2;13;368;6.52
;;;Parkano;1060;20011219;2001;12;19;3275000;6885000;-1.3;-1;-2.1;5;372;5.37
;;;Parkano;1060;20011220;2001;12;20;3275000;6885000;-2;-0.9;-4.2;4;473;5.03
;;;Parkano;1060;20011221;2001;12;21;3275000;6885000;-1.3;-0.5;-1.9;1;376;5.48
;;;Parkano;1060;20011222;2001;12;22;3275000;6885000;-4.8;-1.8;-9;0;497;4.3
;;;Parkano;1060;20011223;2001;12;23;3275000;6885000;-6.5;-5;-9.7;0;376;3.59
;;;Parkano;1060;20011224;2001;12;24;3275000;6885000;-14.1;-6.7;-16.8;0;555;1.91
;;;Parkano;1060;20011225;2001;12;25;3275000;6885000;-20.5;-16.5;-24.6;0;552;1.1
;;;Parkano;1060;20011226;2001;12;26;3275000;6885000;-21.3;-18.8;-25.6;1;588;1.09
;;;Parkano;1060;20011227;2001;12;27;3275000;6885000;-8.9;-2.4;-21;1;399;3.28
;;;Parkano;1060;20011228;2001;12;28;3275000;6885000;-1.2;-0.6;-2.4;5;406;5.52
;;;Parkano;1060;20011229;2001;12;29;3275000;6885000;-2.4;-0.6;-3.5;1;413;5.02
;;;Parkano;1060;20011230;2001;12;30;3275000;6885000;-0.6;0.5;-5.5;0;428;5.29
;;;Parkano;1060;20011231;2001;12;31;3275000;6885000;-0.1;0.4;-0.7;0;444;5.24
;;;Parkano;1060;20020101;2002;1;1;3275000;6885000;0.7;1.2;0;0;444;5.92
;;;Parkano;1060;20020102;2002;1;2;3275000;6885000;-2.3;0.5;-3.4;0;699;4.48
;;;Parkano;1060;20020103;2002;1;3;3275000;6885000;-0.8;-0.2;-3.2;3;535;4.52
;;;Parkano;1060;20020104;2002;1;4;3275000;6885000;0.2;1.3;-1.7;4;513;5.98
;;;Parkano;1060;20020105;2002;1;5;3275000;6885000;-1.6;1.5;-6.2;0;526;5.21
;;;Parkano;1060;20020106;2002;1;6;3275000;6885000;-1.3;1.1;-7.1;2;513;5.35
;;;Parkano;1060;20020107;2002;1;7;3275000;6885000;-1.2;0.7;-3;10;744;5.35
;;;Parkano;1060;20020108;2002;1;8;3275000;6885000;0.2;1.6;-0.7;5;815;5.91
;;;Parkano;1060;20020109;2002;1;9;3275000;6885000;0.7;3.8;-1.9;8;571;6.01
;;;Parkano;1060;20020110;2002;1;10;3275000;6885000;-0.5;1;-1.3;0;659;5.26
;;;Parkano;1060;20020111;2002;1;11;3275000;6885000;-2.6;-0.7;-6;0;840;5
;;;Parkano;1060;20020112;2002;1;12;3275000;6885000;-0.2;0.4;-2.7;3;621;6.01
;;;Parkano;1060;20020113;2002;1;13;3275000;6885000;-1.9;0.1;-4;4;1026;4.97
;;;Parkano;1060;20020114;2002;1;14;3275000;6885000;0.4;2;-3.4;0;886;6
;;;Parkano;1060;20020115;2002;1;15;3275000;6885000;-1.1;2.3;-5.3;10;901;5.67
;;;Parkano;1060;20020116;2002;1;16;3275000;6885000;0.8;4.4;-0.7;0;958;5.38
;;;Parkano;1060;20020117;2002;1;17;3275000;6885000;-5.6;0.4;-10.5;0;749;3.61
;;;Parkano;1060;20020118;2002;1;18;3275000;6885000;-5.9;-0.9;-15.3;2;937;4.02
;;;Parkano;1060;20020119;2002;1;19;3275000;6885000;1;1.7;-0.9;2;787;6.16
;;;Parkano;1060;20020120;2002;1;20;3275000;6885000;-0.1;1.4;-1;7;806;5.82
;;;Parkano;1060;20020121;2002;1;21;3275000;6885000;-4.4;0.1;-6.9;0;1374;3.95
;;;Parkano;1060;20020122;2002;1;22;3275000;6885000;-12;-6.8;-17.4;0;1293;2.34
;;;Parkano;1060;20020123;2002;1;23;3275000;6885000;-8.4;-7.2;-10.5;1;879;2.94
;;;Parkano;1060;20020124;2002;1;24;3275000;6885000;-11.5;-8.3;-14.3;0;1607;2.3
;;;Parkano;1060;20020125;2002;1;25;3275000;6885000;-12;-9.4;-17.1;0;1288;2.14
;;;Parkano;1060;20020126;2002;1;26;3275000;6885000;-12.2;-7.4;-17.5;0;1839;2.14
;;;Parkano;1060;20020127;2002;1;27;3275000;6885000;-8.2;-6.9;-13.8;0;1259;3.04
;;;Parkano;1060;20020128;2002;1;28;3275000;6885000;-6.5;-3.7;-11.2;0;1056;3.55
;;;Parkano;1060;20020129;2002;1;29;3275000;6885000;-1.6;0.2;-4.6;0;1315;4.96
;;;Parkano;1060;20020130;2002;1;30;3275000;6885000;3;5.5;-1.3;0;1302;4.73
;;;Parkano;1060;20020131;2002;1;31;3275000;6885000;1.7;5.7;-0.7;0;2267;4.91
;;;Parkano;1060;20020201;2002;2;1;3275000;6885000;0.2;2.6;-2.6;0;1543;5.19
;;;Parkano;1060;20020202;2002;2;2;3275000;6885000;1.5;2.4;0.1;1;1227;6.15
;;;Parkano;1060;20020203;2002;2;3;3275000;6885000;-1.7;0.8;-3;0;2377;3.68
;;;Parkano;1060;20020204;2002;2;4;3275000;6885000;-3;-0.4;-4.6;0;2662;2.69
;;;Parkano;1060;20020205;2002;2;5;3275000;6885000;-5;-1.4;-10.9;1;2162;3.81
;;;Parkano;1060;20020206;2002;2;6;3275000;6885000;2.1;4.9;-2.6;0;2515;5.67
;;;Parkano;1060;20020207;2002;2;7;3275000;6885000;2.9;5;-0.7;1;2358;4.95
;;;Parkano;1060;20020208;2002;2;8;3275000;6885000;-5.5;-0.5;-9.2;1;2749;3.39
;;;Parkano;1060;20020209;2002;2;9;3275000;6885000;-2.5;1.9;-9.6;0;1585;5.1
;;;Parkano;1060;20020210;2002;2;10;3275000;6885000;-0.9;0.9;-2;0;1534;5.67
;;;Parkano;1060;20020211;2002;2;11;3275000;6885000;-0.8;2;-2.9;0;2015;5.49
;;;Parkano;1060;20020212;2002;2;12;3275000;6885000;-0.6;0.8;-2.1;0;1506;5.38
;;;Parkano;1060;20020213;2002;2;13;3275000;6885000;0.1;1;-1;4;1545;5.49
;;;Parkano;1060;20020214;2002;2;14;3275000;6885000;-1.2;0.5;-3.9;0;3642;5.03
