OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20150725;2015;7;25;3275000;6885000;15.2;19.2;10.9;2.8;16025;15.09
;;;Parkano;1060;20150726;2015;7;26;3275000;6885000;17.1;22.5;10.1;0.3;16816;14.02
;;;Parkano;1060;20150727;2015;7;27;3275000;6885000;13.9;19.2;13.2;30.6;4242;14.97
;;;Parkano;1060;20150728;2015;7;28;3275000;6885000;13.4;14.1;12.7;4.9;5069;14.9
;;;Parkano;1060;20150729;2015;7;29;3275000;6885000;15.6;19.7;11.8;0;25640;12.85
;;;Parkano;1060;20150730;2015;7;30;3275000;6885000;17.3;22.4;11.3;0;26139;13.63
;;;Parkano;1060;20150731;2015;7;31;3275000;6885000;19.3;26.1;10.4;0;24814;14.76
;;;Parkano;1060;20150801;2015;8;1;3275000;6885000;19.7;26.6;11.2;0.1;24925;13.82
;;;Parkano;1060;20150802;2015;8;2;3275000;6885000;17.6;23.9;10.8;0;25699;11.06
;;;Parkano;1060;20150803;2015;8;3;3275000;6885000;16.3;22.1;8.1;0;22875;11.58
;;;Parkano;1060;20150804;2015;8;4;3275000;6885000;16.5;21.8;9.7;0;25330;10.76
;;;Parkano;1060;20150805;2015;8;5;3275000;6885000;16.2;23;7.3;0.1;25118;10.48
;;;Parkano;1060;20150806;2015;8;6;3275000;6885000;17.3;24.8;7.8;0.2;22914;13.18
;;;Parkano;1060;20150807;2015;8;7;3275000;6885000;15;22.1;12.9;0;17302;13.49
;;;Parkano;1060;20150808;2015;8;8;3275000;6885000;12;18.5;3.8;0;22222;9.27
;;;Parkano;1060;20150809;2015;8;9;3275000;6885000;12.9;17.9;7.6;0.7;11637;11.79
;;;Parkano;1060;20150810;2015;8;10;3275000;6885000;12.5;16.7;9.4;0;15110;10.39
;;;Parkano;1060;20150811;2015;8;11;3275000;6885000;12.4;17.7;7.5;0;19852;8.66
;;;Parkano;1060;20150812;2015;8;12;3275000;6885000;11.3;14.8;6.8;0;11312;8.79
;;;Parkano;1060;20150813;2015;8;13;3275000;6885000;11.8;16.9;2.9;15.8;10607;10.6
;;;Parkano;1060;20150814;2015;8;14;3275000;6885000;13.5;15.4;11.3;9.2;3457;15.34
;;;Parkano;1060;20150815;2015;8;15;3275000;6885000;13.8;18.6;10.8;3.5;14760;12.21
;;;Parkano;1060;20150816;2015;8;16;3275000;6885000;12.4;16.5;8.7;7.1;13180;12.21
;;;Parkano;1060;20150817;2015;8;17;3275000;6885000;13.7;17.3;8.8;8.9;9056;14.14
;;;Parkano;1060;20150818;2015;8;18;3275000;6885000;16.2;20.3;12.8;0.6;14786;14.8
;;;Parkano;1060;20150819;2015;8;19;3275000;6885000;15.4;18.9;11.1;3.9;6752;15.94
;;;Parkano;1060;20150820;2015;8;20;3275000;6885000;14.9;18.9;13.1;5;12900;14.52
;;;Parkano;1060;20150821;2015;8;21;3275000;6885000;15;18.7;12.6;0.1;15236;13.92
;;;Parkano;1060;20150822;2015;8;22;3275000;6885000;11.9;16.2;7.2;4.6;6758;12.69
;;;Parkano;1060;20150823;2015;8;23;3275000;6885000;14.1;16.7;12.1;11.1;6914;14.5
;;;Parkano;1060;20150824;2015;8;24;3275000;6885000;16.4;19.6;14.3;3.1;7976;16.92
;;;Parkano;1060;20150825;2015;8;25;3275000;6885000;13.9;16.5;13.1;1.6;6313;15.09
;;;Parkano;1060;20150826;2015;8;26;3275000;6885000;14.9;18.5;12.8;8.9;7455;15.96
;;;Parkano;1060;20150827;2015;8;27;3275000;6885000;14.7;17.6;10.7;16.6;7930;15.99
;;;Parkano;1060;20150828;2015;8;28;3275000;6885000;13.7;15.8;13.2;1.9;8342;14.31
;;;Parkano;1060;20150829;2015;8;29;3275000;6885000;13.2;17.1;10;0;16291;11.51
;;;Parkano;1060;20150830;2015;8;30;3275000;6885000;11.9;18.5;5.6;0.1;14864;10.88
;;;Parkano;1060;20150831;2015;8;31;3275000;6885000;12.2;17.8;6.7;0;14293;11.38
;;;Parkano;1060;20150901;2015;9;1;3275000;6885000;11.5;15.1;8.3;0;9100;11.37
;;;Parkano;1060;20150902;2015;9;2;3275000;6885000;11.8;16.1;6.8;0.1;11966;11.53
;;;Parkano;1060;20150903;2015;9;3;3275000;6885000;10.6;13.4;9.8;27.6;3630;12.49
;;;Parkano;1060;20150904;2015;9;4;3275000;6885000;9.7;13.3;8.1;0;10114;9.72
;;;Parkano;1060;20150905;2015;9;5;3275000;6885000;9.4;14.7;6.1;2.6;10614;10.12
;;;Parkano;1060;20150906;2015;9;6;3275000;6885000;6.5;11.2;2.3;0;16181;7.18
;;;Parkano;1060;20150907;2015;9;7;3275000;6885000;8.4;15.6;0.4;0;11456;9.02
;;;Parkano;1060;20150908;2015;9;8;3275000;6885000;6;10.8;0.9;4.8;6248;8.57
;;;Parkano;1060;20150909;2015;9;9;3275000;6885000;12.2;14.8;7.8;9.9;3795;14.04
;;;Parkano;1060;20150910;2015;9;10;3275000;6885000;12.8;15.5;11.4;1.7;10345;12.55
;;;Parkano;1060;20150911;2015;9;11;3275000;6885000;12.9;15.4;10.4;17.4;7651;13.44
;;;Parkano;1060;20150912;2015;9;12;3275000;6885000;12;14.5;10.3;0.1;9472;12.35
;;;Parkano;1060;20150913;2015;9;13;3275000;6885000;10.8;15.9;6.5;0;12594;10.17
;;;Parkano;1060;20150914;2015;9;14;3275000;6885000;8.8;15.5;2.2;0;11326;8.2
;;;Parkano;1060;20150915;2015;9;15;3275000;6885000;10.3;13.4;4.3;0;8437;9.06
;;;Parkano;1060;20150916;2015;9;16;3275000;6885000;8;12.8;3.6;0;12598;8.18
;;;Parkano;1060;20150917;2015;9;17;3275000;6885000;5.9;10.5;0.8;0;12489;6.99
;;;Parkano;1060;20150918;2015;9;18;3275000;6885000;4.8;10.1;-1.1;0;11600;6.75
;;;Parkano;1060;20150919;2015;9;19;3275000;6885000;5.6;8.3;2.5;0;5417;7.03
;;;Parkano;1060;20150920;2015;9;20;3275000;6885000;5.7;7.3;2.7;0;3775;7.25
;;;Parkano;1060;20150921;2015;9;21;3275000;6885000;5.9;7.2;4.8;0;3390;7.37
;;;Parkano;1060;20150922;2015;9;22;3275000;6885000;5.5;6.4;4.9;0;2086;7.32
;;;Parkano;1060;20150923;2015;9;23;3275000;6885000;4.5;5.7;3.8;0.2;2369;7.18
;;;Parkano;1060;20150924;2015;9;24;3275000;6885000;6.1;8.4;3.9;0.1;5118;8.14
;;;Parkano;1060;20150925;2015;9;25;3275000;6885000;7;10;3.3;0.5;6174;8.08
;;;Parkano;1060;20150926;2015;9;26;3275000;6885000;7.9;10.3;5.8;1.7;3572;10.15
;;;Parkano;1060;20150927;2015;9;27;3275000;6885000;8.1;13.1;4.5;0;5630;9.97
;;;Parkano;1060;20150928;2015;9;28;3275000;6885000;6.3;12.5;0.3;0;6875;8.92
;;;Parkano;1060;20150929;2015;9;29;3275000;6885000;8.3;16.1;2.6;0;9459;9.73
;;;Parkano;1060;20150930;2015;9;30;3275000;6885000;7.6;14.4;1.8;0;9076;9.35
;;;Parkano;1060;20151001;2015;10;1;3275000;6885000;8.1;15;3.6;0.1;9597;9.36
;;;Parkano;1060;20151002;2015;10;2;3275000;6885000;7.5;12.5;1.6;0;4737;9.8
;;;Parkano;1060;20151003;2015;10;3;3275000;6885000;7.9;12.9;0.1;0.3;4461;9.25
;;;Parkano;1060;20151004;2015;10;4;3275000;6885000;8.7;11.6;5.3;0.1;7044;8.32
;;;Parkano;1060;20151005;2015;10;5;3275000;6885000;5.6;10;3.4;0;8530;7.22
;;;Parkano;1060;20151006;2015;10;6;3275000;6885000;4.4;11.1;-0.8;0;8138;6.99
;;;Parkano;1060;20151007;2015;10;7;3275000;6885000;6.6;8.5;1.5;5.3;2156;9.27
;;;Parkano;1060;20151008;2015;10;8;3275000;6885000;7.2;8.2;6.5;2.9;1718;9.44
;;;Parkano;1060;20151009;2015;10;9;3275000;6885000;5.3;7.7;2.5;0.4;2752;8.26
;;;Parkano;1060;20151010;2015;10;10;3275000;6885000;6.6;9.5;3.8;0;3958;9.16
;;;Parkano;1060;20151011;2015;10;11;3275000;6885000;7.6;9.5;2.9;15.2;3110;9.47
;;;Parkano;1060;20151012;2015;10;12;3275000;6885000;7.3;9.3;4;0.1;5182;8.52
;;;Parkano;1060;20151013;2015;10;13;3275000;6885000;6;9.5;3.7;0;7911;7.56
;;;Parkano;1060;20151014;2015;10;14;3275000;6885000;3.7;10.1;-1.8;0;6788;7.34
;;;Parkano;1060;20151015;2015;10;15;3275000;6885000;5.2;8.4;-0.1;1.8;2685;8.58
;;;Parkano;1060;20151016;2015;10;16;3275000;6885000;7.9;11.7;4.6;0.3;5981;9.47
;;;Parkano;1060;20151017;2015;10;17;3275000;6885000;8.9;11.3;4.9;7.4;1598;11.1
;;;Parkano;1060;20151018;2015;10;18;3275000;6885000;7.6;11.5;3.7;0.1;6807;8.99
;;;Parkano;1060;20151019;2015;10;19;3275000;6885000;6.5;8.8;2.5;0.4;3633;8.85
;;;Parkano;1060;20151020;2015;10;20;3275000;6885000;7.6;10.7;4.2;0.3;4597;9.31
;;;Parkano;1060;20151021;2015;10;21;3275000;6885000;5.2;9.5;1.9;0;4940;7.94
;;;Parkano;1060;20151022;2015;10;22;3275000;6885000;5.3;8.9;-0.5;17.1;873;8.93
;;;Parkano;1060;20151023;2015;10;23;3275000;6885000;4.6;8.7;3;2.1;2060;8.16
;;;Parkano;1060;20151024;2015;10;24;3275000;6885000;3.8;6.2;0.6;1;4253;7.23
;;;Parkano;1060;20151025;2015;10;25;3275000;6885000;5.2;7.8;0.3;2.5;1672;8.79
;;;Parkano;1060;20151026;2015;10;26;3275000;6885000;6;9.1;0;0.9;3047;8.79
;;;Parkano;1060;20151027;2015;10;27;3275000;6885000;9.4;10.4;7;14.5;619;10.97
;;;Parkano;1060;20151028;2015;10;28;3275000;6885000;6.7;8.9;5.1;0.1;2937;8.04
;;;Parkano;1060;20151029;2015;10;29;3275000;6885000;4.5;7.4;1;2.2;4392;7.52
;;;Parkano;1060;20151030;2015;10;30;3275000;6885000;8.1;9.5;3.6;3.7;426;10.04
;;;Parkano;1060;20151031;2015;10;31;3275000;6885000;8.4;9.8;6.9;17.5;2823;9.25
;;;Parkano;1060;20151101;2015;11;1;3275000;6885000;7.7;8.7;6.4;18.6;507;9.87
;;;Parkano;1060;20151102;2015;11;2;3275000;6885000;6.4;8.4;4.5;1.9;2065;9.08
;;;Parkano;1060;20151103;2015;11;3;3275000;6885000;3.3;5.8;1.9;6.4;2037;7.42
;;;Parkano;1060;20151104;2015;11;4;3275000;6885000;2.5;5;1.1;0;2590;7.05
;;;Parkano;1060;20151105;2015;11;5;3275000;6885000;1.5;2.9;-0.4;15.2;1257;6.76
;;;Parkano;1060;20151106;2015;11;6;3275000;6885000;1.7;3.4;0.8;5;541;6.78
;;;Parkano;1060;20151107;2015;11;7;3275000;6885000;-0.3;1.1;-2.1;0.1;1887;5.7
;;;Parkano;1060;20151108;2015;11;8;3275000;6885000;0.3;2.5;-2.9;0.1;3239;6.08
;;;Parkano;1060;20151109;2015;11;9;3275000;6885000;3.3;6.1;1.1;0;2053;7.25
;;;Parkano;1060;20151110;2015;11;10;3275000;6885000;4.4;7.2;2;0;2160;8.04
;;;Parkano;1060;20151111;2015;11;11;3275000;6885000;2.6;6.4;-0.1;0;2827;6.27
;;;Parkano;1060;20151112;2015;11;12;3275000;6885000;-2.1;2.1;-4.9;0;3910;4.77
;;;Parkano;1060;20151113;2015;11;13;3275000;6885000;0.4;2.9;-4;0;1914;5.96
;;;Parkano;1060;20151114;2015;11;14;3275000;6885000;0.7;1.8;-0.5;8.5;273;6.26
;;;Parkano;1060;20151115;2015;11;15;3275000;6885000;4.8;6.1;1.7;8.3;236;8.59
;;;Parkano;1060;20151116;2015;11;16;3275000;6885000;5.8;7.4;4.6;12.1;1356;8.43
;;;Parkano;1060;20151117;2015;11;17;3275000;6885000;3.9;6.6;2.9;1.8;654;7.6
;;;Parkano;1060;20151118;2015;11;18;3275000;6885000;3.5;4.7;2.2;12.1;558;7.67
;;;Parkano;1060;20151119;2015;11;19;3275000;6885000;3.9;4.7;2.7;5;477;8.02
;;;Parkano;1060;20151120;2015;11;20;3275000;6885000;1.8;4.1;0.4;1.5;583;6.79
;;;Parkano;1060;20151121;2015;11;21;3275000;6885000;3.1;3.9;2.2;8.1;457;7.6
;;;Parkano;1060;20151122;2015;11;22;3275000;6885000;-0.1;2.1;-1.6;0.6;521;5.7
;;;Parkano;1060;20151123;2015;11;23;3275000;6885000;-1.3;0;-3.3;0;2395;4.79
;;;Parkano;1060;20151124;2015;11;24;3275000;6885000;1.6;3.7;-1.4;6.1;465;6.29
;;;Parkano;1060;20151125;2015;11;25;3275000;6885000;-1;1.6;-3.2;4.3;1380;5.32
;;;Parkano;1060;20151126;2015;11;26;3275000;6885000;-3.7;-0.8;-6.4;0.9;976;4.59
;;;Parkano;1060;20151127;2015;11;27;3275000;6885000;-3;-1.1;-7.5;1;701;4.68
;;;Parkano;1060;20151128;2015;11;28;3275000;6885000;-3.3;-2;-3.9;0.1;650;4.58
;;;Parkano;1060;20151129;2015;11;29;3275000;6885000;-5;-3.2;-7.3;7.7;355;3.97
;;;Parkano;1060;20151130;2015;11;30;3275000;6885000;-1.5;-0.6;-3.4;0.1;889;4.71
;;;Parkano;1060;20151201;2015;12;1;3275000;6885000;-1.3;-0.3;-2.2;0;531;5.16
;;;Parkano;1060;20151202;2015;12;2;3275000;6885000;-1.7;0.3;-3.5;3.4;328;5.14
;;;Parkano;1060;20151203;2015;12;3;3275000;6885000;-0.5;2.2;-5.7;1;340;5.8
;;;Parkano;1060;20151204;2015;12;4;3275000;6885000;3;5.7;-0.2;0;1003;6.91
;;;Parkano;1060;20151205;2015;12;5;3275000;6885000;2;2.7;-0.5;0.6;404;6.95
;;;Parkano;1060;20151206;2015;12;6;3275000;6885000;1.2;2.8;0.3;7.1;247;6.5
;;;Parkano;1060;20151207;2015;12;7;3275000;6885000;2.6;3;0.5;1.6;127;7.23
;;;Parkano;1060;20151208;2015;12;8;3275000;6885000;2.1;3.1;0.6;2.5;244;6.99
;;;Parkano;1060;20151209;2015;12;9;3275000;6885000;2.6;3.9;1.5;2.4;179;7.1
;;;Parkano;1060;20151210;2015;12;10;3275000;6885000;0.9;2.3;-0.4;4.2;147;6.25
;;;Parkano;1060;20151211;2015;12;11;3275000;6885000;-0.3;0.3;-1.3;0.5;281;5.84
;;;Parkano;1060;20151212;2015;12;12;3275000;6885000;-2.2;-0.9;-3.1;0;121;4.85
;;;Parkano;1060;20151213;2015;12;13;3275000;6885000;-3.8;-2.5;-4.9;0;208;4.43
;;;Parkano;1060;20151214;2015;12;14;3275000;6885000;-0.9;0.7;-4.5;5.4;247;5.61
;;;Parkano;1060;20151215;2015;12;15;3275000;6885000;0.5;1.4;0.1;1.2;196;6.32
;;;Parkano;1060;20151216;2015;12;16;3275000;6885000;-0.8;0.4;-2.1;1.1;182;5.67
;;;Parkano;1060;20151217;2015;12;17;3275000;6885000;-3;-1.3;-5;1.1;284;4.66
;;;Parkano;1060;20151218;2015;12;18;3275000;6885000;0.3;0.5;-1.8;1.4;116;5.96
;;;Parkano;1060;20151219;2015;12;19;3275000;6885000;0.9;2.3;-0.8;0.3;125;6.34
;;;Parkano;1060;20151220;2015;12;20;3275000;6885000;0.1;1.4;-1.3;0;163;5.99
;;;Parkano;1060;20151221;2015;12;21;3275000;6885000;-3.3;-0.5;-4.7;0;855;4.65
;;;Parkano;1060;20151222;2015;12;22;3275000;6885000;-2.3;-1.5;-5.2;0;133;4.85
;;;Parkano;1060;20151223;2015;12;23;3275000;6885000;-1.6;-0.7;-3;2.1;116;5.27
;;;Parkano;1060;20151224;2015;12;24;3275000;6885000;0.8;2.2;-1.4;1.8;223;6.13
;;;Parkano;1060;20151225;2015;12;25;3275000;6885000;2.8;3.4;1.9;8.7;135;7.35
;;;Parkano;1060;20151226;2015;12;26;3275000;6885000;0.9;2.5;0.1;1;231;6.3
;;;Parkano;1060;20151227;2015;12;27;3275000;6885000;0.6;1.5;-0.2;7.4;225;6.23
;;;Parkano;1060;20151228;2015;12;28;3275000;6885000;-0.5;-0.1;-0.8;3.7;183;5.84
;;;Parkano;1060;20151229;2015;12;29;3275000;6885000;-1.9;-0.4;-2.3;0.4;297;4.78
;;;Parkano;1060;20151230;2015;12;30;3275000;6885000;-3.4;-1.8;-4.6;0;323;4.12
;;;Parkano;1060;20151231;2015;12;31;3275000;6885000;-4.6;-2.8;-6.7;0.1;326;4.1
;;;Parkano;1060;20160101;2016;1;1;3275000;6885000;0.6;1.4;-3;0;688;6.38
;;;Parkano;1060;20160102;2016;1;2;3275000;6885000;-0.8;1.6;-3.3;0;637;5.54
;;;Parkano;1060;20160103;2016;1;3;3275000;6885000;-5.9;-2.5;-9.8;0;1166;3.77
;;;Parkano;1060;20160104;2016;1;4;3275000;6885000;-1.7;-0.4;-3.7;0;774;5.38
;;;Parkano;1060;20160105;2016;1;5;3275000;6885000;-0.4;0.5;-3.8;0;358;5.82
;;;Parkano;1060;20160106;2016;1;6;3275000;6885000;-0.3;1.9;-1.8;0.1;664;4.99
;;;Parkano;1060;20160107;2016;1;7;3275000;6885000;-0.4;0.2;-1.8;0.4;162;5.57
;;;Parkano;1060;20160108;2016;1;8;3275000;6885000;-3.6;-0.3;-6.6;0;314;4.1
;;;Parkano;1060;20160109;2016;1;9;3275000;6885000;-6.1;-4.7;-8.5;0;328;3.32
;;;Parkano;1060;20160110;2016;1;10;3275000;6885000;-7.7;-6.1;-9;0;1101;2.66
;;;Parkano;1060;20160111;2016;1;11;3275000;6885000;-8;-7;-9;0;745;1.92
;;;Parkano;1060;20160112;2016;1;12;3275000;6885000;-6;-4.7;-8.2;1.2;576;2.65
;;;Parkano;1060;20160113;2016;1;13;3275000;6885000;-5.5;-4.8;-6.1;5.4;325;3.75
;;;Parkano;1060;20160114;2016;1;14;3275000;6885000;-3.6;-2.1;-5;2.9;210;4.46
;;;Parkano;1060;20160115;2016;1;15;3275000;6885000;-3.6;-2.5;-4.7;2.7;273;4.45
;;;Parkano;1060;20160116;2016;1;16;3275000;6885000;0.4;1;-3.5;2.4;324;6.1
;;;Parkano;1060;20160117;2016;1;17;3275000;6885000;1.8;3.4;0;8;183;6.67
;;;Parkano;1060;20160118;2016;1;18;3275000;6885000;1;2.1;0.1;9.1;327;6.24
;;;Parkano;1060;20160119;2016;1;19;3275000;6885000;0.8;3.2;-1.2;2.6;244;6.25
;;;Parkano;1060;20160120;2016;1;20;3275000;6885000;0.9;3;-1.1;2.2;276;6.39
;;;Parkano;1060;20160121;2016;1;21;3275000;6885000;2.5;3.2;1;1.6;130;7.05
;;;Parkano;1060;20160122;2016;1;22;3275000;6885000;1.9;3.1;1.3;7.9;156;6.78
;;;Parkano;1060;20160123;2016;1;23;3275000;6885000;2.8;4.2;1;3.7;300;6.81
;;;Parkano;1060;20160124;2016;1;24;3275000;6885000;2.3;3.4;1.6;5.3;252;6.81
;;;Parkano;1060;20160125;2016;1;25;3275000;6885000;1.2;1.9;0.6;5.7;301;6.44
;;;Parkano;1060;20160126;2016;1;26;3275000;6885000;-0.1;1.8;-0.5;2;654;5.72
;;;Parkano;1060;20160127;2016;1;27;3275000;6885000;-2.6;-0.4;-4.2;0.9;442;4.89
;;;Parkano;1060;20160128;2016;1;28;3275000;6885000;-2.7;-2.1;-3.6;0.1;507;4.59
;;;Parkano;1060;20160129;2016;1;29;3275000;6885000;-3.7;-2;-6;0.1;835;4.09
;;;Parkano;1060;20160130;2016;1;30;3275000;6885000;-1.6;2.5;-7.4;4.6;369;5.21
;;;Parkano;1060;20160131;2016;1;31;3275000;6885000;0;2.6;-0.9;0.8;1607;5.69
;;;Parkano;1060;20160201;2016;2;1;3275000;6885000;-1.2;0.1;-3.2;0.7;1097;5.37
;;;Parkano;1060;20160202;2016;2;2;3275000;6885000;-4.5;-2.2;-6.7;0;2153;4.09
;;;Parkano;1060;20160203;2016;2;3;3275000;6885000;-5.1;-0.5;-13.5;0.1;781;4.02
;;;Parkano;1060;20160204;2016;2;4;3275000;6885000;0.8;2.5;-1.6;0;658;6.28
;;;Parkano;1060;20160205;2016;2;5;3275000;6885000;-1.9;2.4;-3.2;2.3;568;5.12
;;;Parkano;1060;20160206;2016;2;6;3275000;6885000;-3.5;-0.8;-7.9;0;2519;4.47
;;;Parkano;1060;20160207;2016;2;7;3275000;6885000;-0.1;0.5;-3.7;2.7;737;5.61
;;;Parkano;1060;20160208;2016;2;8;3275000;6885000;0.6;1.6;-0.3;12.4;834;6.24
;;;Parkano;1060;20160209;2016;2;9;3275000;6885000;-3.1;0.5;-5.9;1.2;1784;4.64
;;;Parkano;1060;20160210;2016;2;10;3275000;6885000;-3.2;-0.8;-6.7;0.1;1026;4.68
;;;Parkano;1060;20160211;2016;2;11;3275000;6885000;-0.4;0.6;-1.7;0;703;5.84
;;;Parkano;1060;20160212;2016;2;12;3275000;6885000;0.1;0.5;-0.5;1.5;866;5.9
;;;Parkano;1060;20160213;2016;2;13;3275000;6885000;0.3;0.8;-0.1;2.8;905;6.01
;;;Parkano;1060;20160214;2016;2;14;3275000;6885000;0.2;1.2;-0.4;0.9;1656;6.06
;;;Parkano;1060;20160215;2016;2;15;3275000;6885000;1.4;2.5;-0.8;0.8;1012;6.68
;;;Parkano;1060;20160216;2016;2;16;3275000;6885000;1.2;1.9;0.9;0;950;6.57
;;;Parkano;1060;20160217;2016;2;17;3275000;6885000;0.1;1.6;-1.2;0;1558;6.15
;;;Parkano;1060;20160218;2016;2;18;3275000;6885000;-2.4;0.1;-4.2;0.3;2705;5.08
;;;Parkano;1060;20160219;2016;2;19;3275000;6885000;-0.7;1.6;-2.2;0;3235;4.65
;;;Parkano;1060;20160220;2016;2;20;3275000;6885000;-4;-1.7;-5.5;0;3489;3.02
;;;Parkano;1060;20160221;2016;2;21;3275000;6885000;-7.2;-4.8;-8.4;0.1;4205;2.43
;;;Parkano;1060;20160222;2016;2;22;3275000;6885000;-8;-1.9;-16.7;2.5;2492;2.95
;;;Parkano;1060;20160223;2016;2;23;3275000;6885000;-0.8;1.5;-2.3;0;3363;5.28
;;;Parkano;1060;20160224;2016;2;24;3275000;6885000;-2.3;1.8;-7.8;0.5;3027;4.53
;;;Parkano;1060;20160225;2016;2;25;3275000;6885000;-5.7;-0.7;-10;0.8;5137;3.31
;;;Parkano;1060;20160226;2016;2;26;3275000;6885000;-1;1.9;-6.7;0;2749;5.3
;;;Parkano;1060;20160227;2016;2;27;3275000;6885000;-0.5;0.5;-1.9;10.1;1490;5.69
;;;Parkano;1060;20160228;2016;2;28;3275000;6885000;1.6;3.7;0;2.6;3467;6.08
;;;Parkano;1060;20160229;2016;2;29;3275000;6885000;-0.7;2.2;-2.8;1.8;5568;4.94
;;;Parkano;1060;20160301;2016;3;1;3275000;6885000;-0.6;2.7;-4.1;4.2;1655;5.58
;;;Parkano;1060;20160302;2016;3;2;3275000;6885000;0.9;2.8;-0.9;0.3;4220;5.38
;;;Parkano;1060;20160303;2016;3;3;3275000;6885000;-0.1;2.4;-3;4;5528;4.88
;;;Parkano;1060;20160304;2016;3;4;3275000;6885000;0.9;1.9;0.3;3.6;1828;6.41
;;;Parkano;1060;20160305;2016;3;5;3275000;6885000;-2.7;1.1;-4.2;0.4;2809;4.78
;;;Parkano;1060;20160306;2016;3;6;3275000;6885000;-3.8;0.4;-10.3;0;5754;4.3
;;;Parkano;1060;20160307;2016;3;7;3275000;6885000;-0.9;0.3;-4.2;0;2923;5.03
;;;Parkano;1060;20160308;2016;3;8;3275000;6885000;-2;0.2;-3.2;0;3035;4.45
;;;Parkano;1060;20160309;2016;3;9;3275000;6885000;-5.2;-2.7;-7;7.4;2824;3.87
;;;Parkano;1060;20160310;2016;3;10;3275000;6885000;-6.2;-4;-7.2;0.8;4152;3.42
;;;Parkano;1060;20160311;2016;3;11;3275000;6885000;-8;-2.5;-13.3;1.5;7339;2.83
;;;Parkano;1060;20160312;2016;3;12;3275000;6885000;-1.7;0.4;-10.2;2.5;3948;5.18
;;;Parkano;1060;20160313;2016;3;13;3275000;6885000;-1.8;0.5;-2.7;0.5;3006;5.07
;;;Parkano;1060;20160314;2016;3;14;3275000;6885000;-1.9;-0.1;-3.9;2.8;3317;5.05
;;;Parkano;1060;20160315;2016;3;15;3275000;6885000;1;1.4;0.1;7.2;2479;6.37
;;;Parkano;1060;20160316;2016;3;16;3275000;6885000;3;4.2;0.7;0.9;2820;7.37
;;;Parkano;1060;20160317;2016;3;17;3275000;6885000;3.2;5.4;2.1;0.1;4174;7.07
;;;Parkano;1060;20160318;2016;3;18;3275000;6885000;1.9;3.8;0.7;0;2205;6.3
;;;Parkano;1060;20160319;2016;3;19;3275000;6885000;0.5;1.5;-0.2;2.8;2583;5.85
;;;Parkano;1060;20160320;2016;3;20;3275000;6885000;0.2;1.4;-0.4;0.4;2747;6.03
;;;Parkano;1060;20160321;2016;3;21;3275000;6885000;-2.5;0.3;-3.5;0.5;3176;4.5
;;;Parkano;1060;20160322;2016;3;22;3275000;6885000;-1.8;0.1;-3.5;0.4;5082;4.7
;;;Parkano;1060;20160323;2016;3;23;3275000;6885000;-0.7;1.3;-2.5;1.6;3624;5.19
;;;Parkano;1060;20160324;2016;3;24;3275000;6885000;-1;0.6;-4.9;1.4;5712;5
;;;Parkano;1060;20160325;2016;3;25;3275000;6885000;-2.7;-0.4;-3.4;0.5;6521;4.07
;;;Parkano;1060;20160326;2016;3;26;3275000;6885000;-6.7;-2.8;-9.3;0;9952;2.78
;;;Parkano;1060;20160327;2016;3;27;3275000;6885000;-10.4;-4.4;-16.7;0;12247;1.79
;;;Parkano;1060;20160328;2016;3;28;3275000;6885000;-9.9;-3.4;-17.4;0.1;12309;1.62
;;;Parkano;1060;20160329;2016;3;29;3275000;6885000;-7.8;-3.6;-12.4;0.1;7625;2.48
;;;Parkano;1060;20160330;2016;3;30;3275000;6885000;-8.7;-2.6;-14;0;11035;2.43
;;;Parkano;1060;20160331;2016;3;31;3275000;6885000;-3.7;1.8;-12.6;0.4;11884;3.13
;;;Parkano;1060;20160401;2016;4;1;3275000;6885000;-4;-1.9;-5;5.5;4034;3.27
;;;Parkano;1060;20160402;2016;4;2;3275000;6885000;-3.5;-0.6;-5.2;4.1;8716;4.08
;;;Parkano;1060;20160403;2016;4;3;3275000;6885000;-0.7;3.6;-5.3;0;13715;3.79
;;;Parkano;1060;20160404;2016;4;4;3275000;6885000;2.2;6.3;-2.7;0;12291;4.34
;;;Parkano;1060;20160405;2016;4;5;3275000;6885000;3.2;6;1.1;0.1;4872;6.21
;;;Parkano;1060;20160406;2016;4;6;3275000;6885000;5.6;11.3;1;0;11653;6.58
;;;Parkano;1060;20160407;2016;4;7;3275000;6885000;5.1;9.5;3.5;0;9498;6.64
;;;Parkano;1060;20160408;2016;4;8;3275000;6885000;4.9;12.6;-1.8;0;11510;5.54
;;;Parkano;1060;20160409;2016;4;9;3275000;6885000;4;11.1;-2.7;0;10221;4.7
;;;Parkano;1060;20160410;2016;4;10;3275000;6885000;1.4;6.8;-0.5;0;8427;5.87
;;;Parkano;1060;20160411;2016;4;11;3275000;6885000;2.8;5.8;1;1;4669;6.81
;;;Parkano;1060;20160412;2016;4;12;3275000;6885000;3.1;6;0.2;2.5;7261;6.94
;;;Parkano;1060;20160413;2016;4;13;3275000;6885000;3.8;4.8;3;3.2;1935;7.8
;;;Parkano;1060;20160414;2016;4;14;3275000;6885000;2.9;4.6;1.9;8.4;2751;7.44
